Date,High,Low,Open,Close,Volume,Adj Close
2006-08-21,87.08000183105469,86.87000274658203,86.88999938964844,87.08000183105469,676400.0,55.99020767211914
2006-08-22,87.2300033569336,86.97000122070312,87.0,87.11000061035156,749300.0,56.00954818725586
2006-08-23,87.23999786376953,86.86000061035156,87.05999755859375,87.1500015258789,801700.0,56.03523635864258
2006-08-24,87.44000244140625,87.23999786376953,87.41000366210938,87.30999755859375,1206700.0,56.138126373291016
2006-08-25,87.58999633789062,87.19999694824219,87.23999786376953,87.44000244140625,569000.0,56.221683502197266
2006-08-28,87.5199966430664,87.23999786376953,87.41000366210938,87.5199966430664,582300.0,56.27317428588867
2006-08-29,87.63999938964844,86.9800033569336,87.25,87.63999938964844,1345600.0,56.35031509399414
2006-08-30,87.87000274658203,87.66000366210938,87.83000183105469,87.87000274658203,1180500.0,56.498207092285156
2006-08-31,88.19999694824219,87.73999786376953,87.73999786376953,88.08000183105469,1272400.0,56.63319396972656
2006-09-01,87.9000015258789,87.47000122070312,87.62000274658203,87.76000213623047,893400.0,56.65252685546875
2006-09-05,87.63999938964844,87.16000366210938,87.51000213623047,87.20999908447266,2271300.0,56.29751968383789
2006-09-06,87.08999633789062,86.72000122070312,86.88999938964844,87.08999633789062,1853400.0,56.220096588134766
2006-09-07,87.31999969482422,86.73999786376953,86.93000030517578,87.26000213623047,1716100.0,56.329811096191406
2006-09-08,87.5999984741211,87.33000183105469,87.48999786376953,87.33000183105469,540300.0,56.3749885559082
2006-09-11,87.48999786376953,86.94999694824219,87.48999786376953,87.25,557600.0,56.32334518432617
2006-09-12,87.70999908447266,87.0,87.1500015258789,87.69000244140625,820800.0,56.607383728027344
2006-09-13,88.02999877929688,87.66000366210938,88.02999877929688,87.7300033569336,797000.0,56.63325881958008
2006-09-14,87.87000274658203,87.41999816894531,87.6500015258789,87.52999877929688,672800.0,56.50410842895508
2006-09-15,87.94999694824219,87.44999694824219,87.76000213623047,87.45999908447266,1047200.0,56.45891571044922
2006-09-18,87.37999725341797,86.97000122070312,86.97000122070312,87.31999969482422,871400.0,56.36854934692383
2006-09-19,88.30000305175781,87.83999633789062,87.86000061035156,88.30000305175781,1229600.0,57.00119400024414
2006-09-20,88.4800033569336,88.13999938964844,88.37999725341797,88.43000030517578,827400.0,57.08511734008789
2006-09-21,89.27999877929688,88.3499984741211,88.3499984741211,89.23999786376953,1698600.0,57.607967376708984
2006-09-22,89.69999694824219,89.31999969482422,89.31999969482422,89.68000030517578,1428600.0,57.89202880859375
2006-09-25,90.30999755859375,89.80999755859375,89.83999633789062,90.30999755859375,2607600.0,58.29874801635742
2006-09-26,90.0999984741211,89.81999969482422,90.0,89.93000030517578,2200000.0,58.05341339111328
2006-09-27,90.27999877929688,89.62999725341797,90.25,89.66999816894531,1165400.0,57.88557052612305
2006-09-28,89.58999633789062,89.2699966430664,89.43000030517578,89.5199966430664,1796800.0,57.7886962890625
2006-09-29,89.7300033569336,89.08999633789062,89.69000244140625,89.41000366210938,1398000.0,57.717735290527344
2006-10-02,89.44999694824219,88.97000122070312,89.0999984741211,89.30000305175781,1211900.0,57.87590408325195
2006-10-03,89.44000244140625,89.1500015258789,89.4000015258789,89.18000030517578,854900.0,57.79811096191406
2006-10-04,89.8499984741211,89.33000183105469,89.33000183105469,89.83000183105469,1155500.0,58.2193489074707
2006-10-05,89.54000091552734,88.94999694824219,89.54000091552734,89.19999694824219,1241600.0,57.811058044433594
2006-10-06,89.0999984741211,88.22000122070312,89.08999633789062,88.2699966430664,2472400.0,57.20829772949219
2006-10-09,88.5999984741211,88.01000213623047,88.0999984741211,88.51000213623047,834900.0,57.36387252807617
2006-10-10,88.11000061035156,87.62999725341797,87.94999694824219,87.80999755859375,1398700.0,56.9101676940918
2006-10-11,88.02999877929688,87.41999816894531,87.94999694824219,87.55000305175781,1521600.0,56.741668701171875
2006-10-12,87.7699966430664,87.4800033569336,87.62999725341797,87.5999984741211,586400.0,56.7740592956543
2006-10-13,87.36000061035156,87.11000061035156,87.29000091552734,87.16000366210938,1414100.0,56.48892593383789
2006-10-16,87.55999755859375,87.37000274658203,87.4000015258789,87.55000305175781,897600.0,56.741668701171875
2006-10-17,88.05000305175781,87.51000213623047,87.87999725341797,87.62000274658203,730800.0,56.78705978393555
2006-10-18,87.87999725341797,87.55000305175781,87.69000244140625,87.80000305175781,499600.0,56.90370559692383
2006-10-19,87.76000213623047,87.36000061035156,87.58999633789062,87.63999938964844,797300.0,56.80002212524414
2006-10-20,87.69999694824219,87.55000305175781,87.61000061035156,87.55000305175781,280700.0,56.741668701171875
2006-10-23,87.20999908447266,86.87999725341797,87.1500015258789,87.19999694824219,1200600.0,56.51484680175781
2006-10-24,87.25,87.1500015258789,87.16999816894531,87.19999694824219,243400.0,56.51484680175781
2006-10-25,87.97000122070312,87.2300033569336,87.2699966430664,87.88999938964844,558400.0,56.962032318115234
2006-10-26,88.5199966430664,88.1500015258789,88.1500015258789,88.45999908447266,1558300.0,57.331451416015625
2006-10-27,89.05000305175781,88.69999694824219,89.0199966430664,88.87000274658203,1601500.0,57.59719467163086
2006-10-30,89.12000274658203,88.83999633789062,88.88999938964844,89.12000274658203,901200.0,57.75922393798828
2006-10-31,89.87000274658203,89.13999938964844,89.25,89.80999755859375,964600.0,58.206390380859375
2006-11-01,90.12000274658203,89.44999694824219,89.61000061035156,89.95999908447266,1440100.0,58.52845001220703
2006-11-02,89.7699966430664,89.4800033569336,89.62999725341797,89.58999633789062,853300.0,58.2877197265625
2006-11-03,88.83999633789062,88.30000305175781,88.66999816894531,88.52999877929688,1534100.0,57.59807205200195
2006-11-06,88.79000091552734,88.3499984741211,88.3499984741211,88.79000091552734,528000.0,57.767208099365234
2006-11-07,89.51000213623047,89.12000274658203,89.27999877929688,89.19999694824219,525900.0,58.033992767333984
2006-11-08,89.5199966430664,89.08999633789062,89.23999786376953,89.5199966430664,706300.0,58.2421989440918
2006-11-09,89.58999633789062,89.37999725341797,89.47000122070312,89.47000122070312,729600.0,58.20963668823242
2006-11-10,90.04000091552734,89.6500015258789,89.6500015258789,89.86000061035156,738100.0,58.463417053222656
2006-11-13,89.83999633789062,89.47000122070312,89.83999633789062,89.83999633789062,462400.0,58.450355529785156
2006-11-14,90.38999938964844,90.12000274658203,90.33999633789062,90.19000244140625,916400.0,58.67810821533203
2006-11-15,90.05000305175781,89.73999786376953,90.05000305175781,89.8499984741211,1803200.0,58.45685958862305
2006-11-16,90.05000305175781,89.27999877929688,90.0,89.44000244140625,1494400.0,58.190155029296875
2006-11-17,90.22000122070312,89.51000213623047,89.55999755859375,89.94999694824219,1752000.0,58.52190017700195
2006-11-20,90.12000274658203,89.86000061035156,90.0,90.08999633789062,857200.0,58.6130256652832
2006-11-21,90.38999938964844,89.95999908447266,90.13999938964844,90.30999755859375,605100.0,58.75616455078125
2006-11-22,90.51000213623047,90.2699966430664,90.36000061035156,90.45999908447266,770300.0,58.853790283203125
2006-11-24,90.9000015258789,90.62000274658203,90.75,90.62000274658203,533400.0,58.957847595214844
2006-11-27,90.94999694824219,90.12000274658203,90.2300033569336,90.94999694824219,784500.0,59.17257308959961
2006-11-28,91.25,90.76000213623047,91.23999786376953,91.13999938964844,1466300.0,59.29615020751953
2006-11-29,91.36000061035156,90.91000366210938,91.30000305175781,90.93000030517578,1206400.0,59.15956497192383
2006-11-30,91.62999725341797,91.13999938964844,91.2699966430664,91.52999877929688,1428600.0,59.549922943115234
2006-12-01,91.80000305175781,91.1500015258789,91.27999877929688,91.41999816894531,1156000.0,59.701419830322266
2006-12-04,91.62000274658203,91.22000122070312,91.30000305175781,91.58000183105469,460700.0,59.80589294433594
2006-12-05,91.5199966430664,91.0,91.36000061035156,91.1500015258789,1833700.0,59.52510070800781
2006-12-06,91.18000030517578,90.88999938964844,91.02999877929688,90.97000122070312,936100.0,59.40749740600586
2006-12-07,91.08999633789062,90.75,90.98999786376953,90.9000015258789,739200.0,59.361793518066406
2006-12-08,90.97000122070312,90.19000244140625,90.8499984741211,90.23999786376953,2090300.0,58.93080139160156
2006-12-11,90.73999786376953,90.51000213623047,90.62999725341797,90.62999725341797,727700.0,59.18553161621094
2006-12-12,90.97000122070312,90.44999694824219,90.7300033569336,90.81999969482422,802800.0,59.309593200683594
2006-12-13,90.3499984741211,89.81999969482422,90.30999755859375,90.01000213623047,1217900.0,58.7806510925293
2006-12-14,89.9000015258789,89.5999984741211,89.81999969482422,89.68000030517578,687600.0,58.56512451171875
2006-12-15,90.66000366210938,89.5999984741211,90.58000183105469,89.7300033569336,1162100.0,58.59773254394531
2006-12-18,89.83999633789062,89.58999633789062,89.72000122070312,89.76000213623047,441400.0,58.617374420166016
2006-12-19,89.80999755859375,89.51000213623047,89.51000213623047,89.63999938964844,930700.0,58.539039611816406
2006-12-20,89.68000030517578,89.55000305175781,89.6500015258789,89.62999725341797,336800.0,58.532432556152344
2006-12-21,90.19000244140625,89.5999984741211,89.70999908447266,90.08000183105469,770700.0,58.82634353637695
2006-12-22,89.8499984741211,89.20999908447266,89.83000183105469,89.38999938964844,1433200.0,58.37574005126953
2006-12-26,89.69000244140625,89.36000061035156,89.44999694824219,89.66000366210938,496200.0,58.55210494995117
2006-12-27,89.33000183105469,88.69999694824219,89.27999877929688,88.69999694824219,840700.0,58.12154769897461
2006-12-28,88.95999908447266,88.05999755859375,88.9000015258789,88.5,1080200.0,57.990501403808594
2006-12-29,88.55000305175781,88.20999908447266,88.3499984741211,88.43000030517578,775500.0,57.944637298583984
2007-01-03,89.45999908447266,88.66000366210938,89.22000122070312,89.05999755859375,1870400.0,58.3574333190918
2007-01-04,89.6500015258789,89.22000122070312,89.22000122070312,89.5999984741211,1697000.0,58.711273193359375
2007-01-05,89.4000015258789,88.75,88.80000305175781,89.20999908447266,1298400.0,58.45572280883789
2007-01-08,89.37000274658203,89.05000305175781,89.12000274658203,89.37000274658203,414200.0,58.56057357788086
2007-01-09,89.4800033569336,89.22000122070312,89.4800033569336,89.37000274658203,481500.0,58.56057357788086
2007-01-10,89.12999725341797,88.87999725341797,89.06999969482422,88.97000122070312,519600.0,58.2984504699707
2007-01-11,88.80000305175781,88.26000213623047,88.79000091552734,88.44999694824219,1293500.0,57.95774459838867
2007-01-12,88.83999633789062,87.9000015258789,88.1500015258789,88.04000091552734,846300.0,57.689090728759766
2007-01-16,88.23999786376953,88.02999877929688,88.2300033569336,88.2300033569336,702800.0,57.813602447509766
2007-01-17,88.2699966430664,87.81999969482422,88.20999908447266,87.95999908447266,724200.0,57.63663101196289
2007-01-18,88.27999877929688,87.77999877929688,87.94000244140625,88.2300033569336,918300.0,57.813602447509766
2007-01-19,88.1500015258789,87.87000274658203,88.1500015258789,87.98999786376953,882500.0,57.65629959106445
2007-01-22,88.33000183105469,88.12000274658203,88.1500015258789,88.19999694824219,432000.0,57.79391098022461
2007-01-23,88.05000305175781,87.56999969482422,88.0199966430664,87.62000274658203,1096800.0,57.413875579833984
2007-01-24,87.69999694824219,87.5,87.66000366210938,87.61000061035156,463700.0,57.40732955932617
2007-01-25,87.47000122070312,86.87999725341797,87.44999694824219,86.9800033569336,1397000.0,56.994503021240234
2007-01-26,87.08000183105469,86.6500015258789,86.77999877929688,86.91000366210938,1576800.0,56.9486083984375
2007-01-29,87.0999984741211,86.5999984741211,87.05999755859375,86.72000122070312,1015300.0,56.82412338256836
2007-01-30,86.91000366210938,86.76000213623047,86.88999938964844,86.81999969482422,1295100.0,56.88964080810547
2007-01-31,87.61000061035156,86.69999694824219,86.69999694824219,87.55000305175781,2078000.0,57.367984771728516
2007-02-01,87.76000213623047,87.0,87.6500015258789,87.08999633789062,986200.0,57.29887771606445
2007-02-02,87.38999938964844,87.08000183105469,87.08000183105469,87.19999694824219,814700.0,57.371307373046875
2007-02-05,87.45999908447266,87.16000366210938,87.4000015258789,87.31999969482422,395500.0,57.450252532958984
2007-02-06,87.83000183105469,87.16000366210938,87.19999694824219,87.80000305175781,770500.0,57.766029357910156
2007-02-07,88.12000274658203,87.83999633789062,87.9000015258789,88.05999755859375,836200.0,57.93706130981445
2007-02-08,88.30999755859375,87.91000366210938,87.98999786376953,88.12999725341797,980200.0,57.983154296875
2007-02-09,87.91999816894531,87.55000305175781,87.88999938964844,87.62999725341797,878300.0,57.654151916503906
2007-02-12,87.6500015258789,87.33000183105469,87.48999786376953,87.43000030517578,467600.0,57.52263641357422
2007-02-13,87.48999786376953,87.19999694824219,87.48999786376953,87.23999786376953,1310600.0,57.3975715637207
2007-02-14,88.19000244140625,87.5199966430664,87.5199966430664,88.06999969482422,2262500.0,57.94369888305664
2007-02-15,88.58000183105469,88.33000183105469,88.52999877929688,88.33000183105469,893800.0,58.114742279052734
2007-02-16,88.72000122070312,88.4800033569336,88.58999633789062,88.63999938964844,1476700.0,58.31870651245117
2007-02-20,88.8499984741211,88.5,88.5,88.83999633789062,847400.0,58.45027542114258
2007-02-21,88.69999694824219,88.4800033569336,88.52999877929688,88.69000244140625,379800.0,58.35160827636719
2007-02-22,88.44999694824219,88.08999633789062,88.41000366210938,88.20999908447266,485200.0,58.03580856323242
2007-02-23,88.94000244140625,88.48999786376953,88.52999877929688,88.83999633789062,735700.0,58.45027542114258
2007-02-26,89.44000244140625,89.11000061035156,89.1500015258789,89.43000030517578,763400.0,58.838462829589844
2007-02-27,91.26000213623047,89.5999984741211,89.73999786376953,90.55999755859375,3243200.0,59.58191680908203
2007-02-28,90.47000122070312,89.88999938964844,90.16000366210938,90.1500015258789,1701900.0,59.31218338012695
2007-03-01,90.43000030517578,89.6500015258789,90.27999877929688,89.75,2423900.0,59.2745475769043
2007-03-02,90.4800033569336,89.66999816894531,89.95999908447266,90.19999694824219,1619800.0,59.571693420410156
2007-03-05,90.5,90.05999755859375,90.4800033569336,90.3499984741211,1505200.0,59.670772552490234
2007-03-06,90.36000061035156,89.98999786376953,90.05999755859375,90.08000183105469,837400.0,59.492462158203125
2007-03-07,90.5,89.9800033569336,90.08000183105469,90.43000030517578,915400.0,59.723609924316406
2007-03-08,90.41999816894531,90.11000061035156,90.29000091552734,90.3499984741211,574700.0,59.670772552490234
2007-03-09,89.9000015258789,89.19000244140625,89.37999725341797,89.4000015258789,1534700.0,59.04336166381836
2007-03-12,89.9800033569336,89.68000030517578,89.7300033569336,89.75,594400.0,59.2745475769043
2007-03-13,90.33999633789062,89.9800033569336,90.2300033569336,90.29000091552734,553800.0,59.63117980957031
2007-03-14,90.54000091552734,89.83999633789062,90.1500015258789,89.87999725341797,1698100.0,59.360389709472656
2007-03-15,89.95999908447266,89.66999816894531,89.76000213623047,89.87000274658203,394900.0,59.353797912597656
2007-03-16,89.91999816894531,89.6500015258789,89.66999816894531,89.8499984741211,623800.0,59.34054183959961
2007-03-19,89.69999694824219,89.5199966430664,89.58000183105469,89.66000366210938,693900.0,59.21511459350586
2007-03-20,89.94999694824219,89.69000244140625,89.91000366210938,89.70999908447266,768400.0,59.248085021972656
2007-03-21,90.08999633789062,88.69000244140625,89.37999725341797,89.75,1513400.0,59.2745475769043
2007-03-22,89.4800033569336,88.83000183105469,89.4800033569336,89.04000091552734,1484300.0,58.80558776855469
2007-03-23,89.19999694824219,88.77999877929688,89.19000244140625,88.79000091552734,1679700.0,58.64048385620117
2007-03-26,89.2699966430664,88.5,88.62000274658203,88.9000015258789,763600.0,58.71311950683594
2007-03-27,88.80999755859375,88.55999755859375,88.63999938964844,88.75,619800.0,58.614105224609375
2007-03-28,89.11000061035156,88.41000366210938,88.91000366210938,88.56999969482422,816900.0,58.495208740234375
2007-03-29,88.66999816894531,88.31999969482422,88.54000091552734,88.44999694824219,823000.0,58.41598129272461
2007-03-30,88.91999816894531,88.22000122070312,88.6500015258789,88.27999877929688,2015100.0,58.303672790527344
2007-04-02,88.22000122070312,88.01000213623047,88.11000061035156,88.0999984741211,579600.0,58.40042495727539
2007-04-03,88.16999816894531,87.9800033569336,88.0199966430664,87.98999786376953,617000.0,58.327579498291016
2007-04-04,88.33999633789062,87.9000015258789,88.16999816894531,88.08000183105469,576900.0,58.38714599609375
2007-04-05,88.12000274658203,87.70999908447266,88.0999984741211,87.75,436400.0,58.168434143066406
2007-04-09,87.30999755859375,87.12999725341797,87.27999877929688,87.16999816894531,1283900.0,57.78396224975586
2007-04-10,87.55000305175781,87.30999755859375,87.38999938964844,87.43000030517578,674400.0,57.956336975097656
2007-04-11,87.58000183105469,87.27999877929688,87.47000122070312,87.37000274658203,476200.0,57.91654586791992
2007-04-12,87.56999969482422,87.27999877929688,87.5,87.38999938964844,495100.0,57.929786682128906
2007-04-13,87.47000122070312,87.01000213623047,87.41000366210938,87.12000274658203,557800.0,57.7508430480957
2007-04-16,87.68000030517578,87.4000015258789,87.4000015258789,87.5999984741211,833600.0,58.06901550292969
2007-04-17,88.16000366210938,87.83999633789062,87.88999938964844,88.08999633789062,1254200.0,58.39381790161133
2007-04-18,88.55999755859375,88.36000061035156,88.37000274658203,88.52999877929688,450800.0,58.68550491333008
2007-04-19,88.70999908447266,88.19999694824219,88.66000366210938,88.37999725341797,1305900.0,58.586063385009766
2007-04-20,88.44999694824219,88.05999755859375,88.44999694824219,88.1500015258789,664500.0,58.433570861816406
2007-04-23,88.58999633789062,88.04000091552734,88.13999938964844,88.47000122070312,419000.0,58.6457405090332
2007-04-24,88.81999969482422,88.44999694824219,88.44999694824219,88.80000305175781,881300.0,58.864471435546875
2007-04-25,88.79000091552734,88.11000061035156,88.56999969482422,88.48999786376953,569000.0,58.65901565551758
2007-04-26,88.43000030517578,87.8499984741211,88.43000030517578,87.8499984741211,2048400.0,58.234745025634766
2007-04-27,88.05000305175781,87.77999877929688,88.01000213623047,87.83000183105469,428700.0,58.221519470214844
2007-04-30,88.75,88.25,88.33000183105469,88.75,485700.0,58.831336975097656
2007-05-01,88.63999938964844,88.11000061035156,88.58000183105469,88.48999786376953,487200.0,58.873939514160156
2007-05-02,88.4800033569336,88.29000091552734,88.44000244140625,88.44000244140625,443900.0,58.84065628051758
2007-05-03,88.37000274658203,88.01000213623047,88.37000274658203,88.23999786376953,427000.0,58.707584381103516
2007-05-04,88.63999938964844,88.5,88.5199966430664,88.5999984741211,262000.0,58.947105407714844
2007-05-07,88.8499984741211,88.66999816894531,88.69999694824219,88.83999633789062,210200.0,59.106773376464844
2007-05-08,89.01000213623047,88.63999938964844,89.01000213623047,88.63999938964844,488400.0,58.97370910644531
2007-05-09,88.66000366210938,88.26000213623047,88.6500015258789,88.29000091552734,634900.0,58.74085235595703
2007-05-10,88.58999633789062,88.30999755859375,88.4000015258789,88.5,519500.0,58.880577087402344
2007-05-11,88.69999694824219,88.12999725341797,88.63999938964844,88.19000244140625,1238400.0,58.674320220947266
2007-05-14,88.27999877929688,87.95999908447266,88.2300033569336,87.95999908447266,315200.0,58.52127456665039
2007-05-15,88.20999908447266,87.66000366210938,88.19000244140625,87.93000030517578,382400.0,58.5013313293457
2007-05-16,88.0,87.83000183105469,87.86000061035156,87.87000274658203,599500.0,58.46144485473633
2007-05-17,87.72000122070312,87.41000366210938,87.5999984741211,87.51000213623047,397000.0,58.22190856933594
2007-05-18,87.5,86.87999725341797,87.3499984741211,86.93000030517578,856500.0,57.83603286743164
2007-05-21,87.23999786376953,86.83000183105469,86.93000030517578,87.19000244140625,821100.0,58.009029388427734
2007-05-22,87.19999694824219,86.68000030517578,87.18000030517578,86.73999786376953,920200.0,57.70962905883789
2007-05-23,86.83999633789062,86.30999755859375,86.83999633789062,86.48999786376953,914500.0,57.54329299926758
2007-05-24,86.58999633789062,85.95999908447266,86.45999908447266,86.56999969482422,1598200.0,57.59650802612305
2007-05-25,86.61000061035156,86.33000183105469,86.4000015258789,86.37000274658203,754900.0,57.46347427368164
2007-05-29,86.56999969482422,85.83000183105469,86.51000213623047,86.36000061035156,1055700.0,57.456790924072266
2007-05-30,86.79000091552734,86.38999938964844,86.79000091552734,86.54000091552734,612000.0,57.57653045654297
2007-05-31,86.58000183105469,86.04000091552734,86.55999755859375,86.37999725341797,1725900.0,57.470115661621094
2007-06-01,86.83999633789062,85.54000091552734,85.9000015258789,85.58999633789062,1694300.0,57.16818618774414
2007-06-04,86.0199966430664,85.66999816894531,85.83000183105469,85.9800033569336,877700.0,57.42873764038086
2007-06-05,85.94000244140625,85.37999725341797,85.88999938964844,85.44000244140625,1145400.0,57.0679931640625
2007-06-06,85.54000091552734,85.26000213623047,85.36000061035156,85.4000015258789,1129200.0,57.041297912597656
2007-06-07,84.70999908447266,83.7300033569336,84.62999725341797,83.87000274658203,5010400.0,56.019378662109375
2007-06-08,84.12000274658203,83.36000061035156,83.61000061035156,83.80000305175781,5307600.0,55.972591400146484
2007-06-11,83.88999938964844,83.26000213623047,83.48999786376953,83.55999755859375,2043800.0,55.81230926513672
2007-06-12,83.41999816894531,82.19999694824219,82.91000366210938,82.3499984741211,9043900.0,55.00407791137695
2007-06-13,83.76000213623047,82.6500015258789,82.69999694824219,83.33000183105469,8751200.0,55.65868377685547
2007-06-14,83.70999908447266,83.05000305175781,83.13999938964844,83.12000274658203,3384700.0,55.51840591430664
2007-06-15,83.7300033569336,83.19999694824219,83.41999816894531,83.69000244140625,5827200.0,55.89911651611328
2007-06-18,83.6500015258789,82.23999786376953,83.62999725341797,83.5199966430664,17704600.0,55.78559112548828
2007-06-19,84.44999694824219,83.72000122070312,83.81999969482422,84.30000305175781,4620100.0,56.30659484863281
2007-06-20,84.08000183105469,83.58999633789062,84.0199966430664,83.62000274658203,3031700.0,55.85236740112305
2007-06-21,83.69999694824219,83.20999908447266,83.54000091552734,83.22000122070312,850400.0,55.5851936340332
2007-06-22,83.7699966430664,82.94999694824219,83.05000305175781,83.76000213623047,2118900.0,55.945892333984375
2007-06-25,84.3499984741211,83.95999908447266,84.1500015258789,84.22000122070312,1323500.0,56.253135681152344
2007-06-26,84.31999969482422,83.97000122070312,84.29000091552734,84.23999786376953,2187800.0,56.26646423339844
2007-06-27,84.73999786376953,84.19999694824219,84.61000061035156,84.31999969482422,6109300.0,56.319908142089844
2007-06-28,84.58000183105469,84.18000030517578,84.31999969482422,84.30000305175781,3612500.0,56.30659484863281
2007-06-29,85.30000305175781,84.63999938964844,84.8499984741211,85.16999816894531,1962200.0,56.88766098022461
2007-07-02,85.37000274658203,84.80999755859375,84.80999755859375,85.29000091552734,2811700.0,57.18668746948242
2007-07-03,85.33999633789062,84.70999908447266,85.25,84.7699966430664,1387500.0,56.838043212890625
2007-07-05,84.41999816894531,83.72000122070312,84.30999755859375,83.81999969482422,4586800.0,56.201053619384766
2007-07-06,83.55000305175781,83.27999877929688,83.54000091552734,83.4800033569336,1437800.0,55.97311782836914
2007-07-09,83.93000030517578,83.68000030517578,83.87000274658203,83.77999877929688,795400.0,56.174285888671875
2007-07-10,85.19999694824219,84.43000030517578,84.4800033569336,85.19999694824219,2258000.0,57.126365661621094
2007-07-11,85.08999633789062,84.31999969482422,84.94999694824219,84.31999969482422,1191300.0,56.53630828857422
2007-07-12,84.58000183105469,83.87000274658203,84.55000305175781,84.02999877929688,1941200.0,56.34187698364258
2007-07-13,84.55000305175781,83.94000244140625,84.44999694824219,84.26000213623047,725900.0,56.496116638183594
2007-07-16,85.11000061035156,84.5199966430664,84.5199966430664,85.06999969482422,952000.0,57.03921127319336
2007-07-17,85.08999633789062,84.5,84.86000061035156,84.88999938964844,734200.0,56.91852569580078
2007-07-18,85.54000091552734,84.80999755859375,84.93000030517578,85.20999908447266,1836800.0,57.13304901123047
2007-07-19,85.26000213623047,84.80000305175781,84.9000015258789,85.19000244140625,1021000.0,57.1196174621582
2007-07-20,86.08000183105469,85.31999969482422,85.37999725341797,85.95999908447266,1459900.0,57.635929107666016
2007-07-23,85.97000122070312,85.69000244140625,85.69000244140625,85.81999969482422,777900.0,57.54205322265625
2007-07-24,86.16000366210938,85.72000122070312,86.01000213623047,86.13999938964844,1351600.0,57.756614685058594
2007-07-25,86.38999938964844,86.0,86.06999969482422,86.30999755859375,881100.0,57.87058639526367
2007-07-26,87.45999908447266,86.6500015258789,86.73999786376953,87.02999877929688,2866400.0,58.3533821105957
2007-07-27,87.55999755859375,86.8499984741211,87.05000305175781,87.27999877929688,5367800.0,58.52095031738281
2007-07-30,87.36000061035156,86.91000366210938,87.19000244140625,87.02999877929688,1803900.0,58.3533821105957
2007-07-31,87.75,86.94999694824219,87.12999725341797,87.66000366210938,2467600.0,58.77582931518555
2007-08-01,87.54000091552734,87.08999633789062,87.26000213623047,87.12999725341797,2154700.0,58.64852523803711
2007-08-02,87.44999694824219,86.98999786376953,87.20999908447266,87.3499984741211,2079400.0,58.796630859375
2007-08-03,87.93000030517578,87.27999877929688,87.27999877929688,87.93000030517578,1577600.0,59.18706130981445
2007-08-06,87.72000122070312,87.16999816894531,87.69999694824219,87.29000091552734,1298400.0,58.75628662109375
2007-08-07,87.70999908447266,86.91999816894531,87.43000030517578,87.22000122070312,1890800.0,58.70915985107422
2007-08-08,86.88999938964844,85.86000061035156,86.88999938964844,86.16000366210938,6453000.0,57.995582580566406
2007-08-09,86.86000061035156,85.72000122070312,86.75,86.27999877929688,2637500.0,58.07638931274414
2007-08-10,86.69999694824219,85.9800033569336,86.48999786376953,86.08000183105469,1496400.0,57.94180679321289
2007-08-13,86.4000015258789,85.9000015258789,85.91999816894531,86.33000183105469,1312600.0,58.110076904296875
2007-08-14,86.77999877929688,86.01000213623047,86.0199966430664,86.55999755859375,1314700.0,58.26487731933594
2007-08-15,86.75,86.25,86.6500015258789,86.25,1101700.0,58.056251525878906
2007-08-16,87.5999984741211,86.76000213623047,86.87000274658203,87.13999938964844,2410200.0,58.655296325683594
2007-08-17,86.91000366210938,86.05000305175781,86.4000015258789,86.79000091552734,2114400.0,58.41969680786133
2007-08-20,87.2699966430664,86.83000183105469,86.95999908447266,86.83999633789062,1048700.0,58.45337677001953
2007-08-21,87.41000366210938,87.05000305175781,87.0999984741211,87.26000213623047,1517200.0,58.73601150512695
2007-08-22,87.30999755859375,86.80999755859375,87.05000305175781,87.12000274658203,1137800.0,58.64183044433594
2007-08-23,87.68000030517578,87.02999877929688,87.08999633789062,87.41999816894531,1618800.0,58.84370040893555
2007-08-24,88.08000183105469,87.55999755859375,87.7699966430664,87.8499984741211,1614600.0,59.133216857910156
2007-08-27,88.4800033569336,88.1500015258789,88.27999877929688,88.30999755859375,1585400.0,59.44284439086914
2007-08-28,88.73999786376953,88.27999877929688,88.43000030517578,88.45999908447266,1298900.0,59.54379653930664
2007-08-29,88.7699966430664,88.16000366210938,88.48999786376953,88.22000122070312,2686700.0,59.38226318359375
2007-08-30,88.95999908447266,88.47000122070312,88.61000061035156,88.80999755859375,1806800.0,59.77940368652344
2007-08-31,89.19999694824219,88.54000091552734,88.58999633789062,88.87999725341797,2763200.0,59.82652282714844
2007-09-04,89.12999725341797,88.19999694824219,88.83000183105469,88.55999755859375,931000.0,59.85487747192383
2007-09-05,89.3499984741211,88.72000122070312,88.76000213623047,89.2699966430664,1271500.0,60.33476257324219
2007-09-06,89.48999786376953,88.94999694824219,89.30999755859375,89.04000091552734,1768400.0,60.17927169799805
2007-09-07,90.5,89.69000244140625,89.75,90.30000305175781,2852200.0,61.0308837890625
2007-09-10,91.2699966430664,90.5,90.5,91.0,2495200.0,61.50404739379883
2007-09-11,91.2699966430664,90.69999694824219,90.87999725341797,90.93000030517578,3925400.0,61.45669174194336
2007-09-12,90.94000244140625,90.41999816894531,90.9000015258789,90.58999633789062,4458300.0,61.2269401550293
2007-09-13,90.33000183105469,89.58000183105469,90.30000305175781,89.77999877929688,2020600.0,60.6794319152832
2007-09-14,90.58999633789062,89.62000274658203,90.58000183105469,89.91000366210938,1357200.0,60.76731872558594
