Date,Close,Daily return,lookback window,Abs Close,RISK
3/28/2008,102.8399963,0.002436885,0.024608882,99.61015635,
3/31/2008,102.6800003,-0.001555776,0.022505499,99.45518523,
4/1/2008,101.5699997,-0.01081029,0.013066004,98.3800458,
4/2/2008,101.6200027,0.000492301,0.013564737,98.42847844,
4/3/2008,101.9400024,0.003148983,0.019400024,98.73842807,RISK ON
4/4/2008,102.4599991,0.005101007,0.025625601,99.24209347,
4/7/2008,102.4499969,-9.76E-05,0.024397508,99.23240546,
4/8/2008,102.4400024,-9.76E-05,0.025220219,99.22272485,
4/9/2008,102.8899994,0.004392785,0.033654796,99.65858898,
4/10/2008,102.5699997,-0.003110115,0.028889529,99.34863935,
4/11/2008,102.7900009,0.002144889,0.031717392,99.56173111,
4/14/2008,102.6699982,-0.001167455,0.029273165,99.44549722,
4/15/2008,102.1200027,-0.005356924,0.025404222,98.91277521,
4/16/2008,101.75,-0.003623215,0.019641237,98.55439294,
4/17/2008,101.7300034,-0.000196527,0.016486825,98.53502432,
4/18/2008,102,0.002654051,0.017659349,98.79654132,
4/21/2008,102.0100021,9.81E-05,0.018165482,98.80622933,
4/22/2008,102.1600037,0.001470459,0.020171802,98.95151984,
4/23/2008,102.0599976,-0.000978916,0.018156422,98.85465457,
4/24/2008,101.6800003,-0.003723273,0.0138598,98.48659168,
4/25/2008,101.5800018,-0.000983463,0.012458885,98.38973381,
4/28/2008,101.8300018,0.002461114,0.016876398,98.63188219,
4/29/2008,101.9800034,0.001473058,0.018577712,98.7771727,
4/30/2008,102.5999985,0.006079575,0.021302005,99.37769597,
5/1/2008,102.0999985,-0.004873294,0.02079586,98.8933992,
5/2/2008,101.9300003,-0.001665016,0.018790577,98.72874007,RISK ON
5/5/2008,101.9700012,0.000392435,0.020312175,98.7674847,
5/6/2008,101.6399994,-0.003236264,0.015689015,98.44784706,
5/7/2008,101.9300003,0.002853216,0.017570152,98.72874007,
5/8/2008,102.1900024,0.002550791,0.021287277,98.98057646,
5/9/2008,102.2300034,0.000391437,0.022913757,99.01932109,
5/12/2008,102.0500031,-0.001760739,0.019378708,98.84497396,
5/13/2008,101.4700012,-0.005683506,0.015614028,98.28318793,
5/14/2008,101.6200027,0.001478284,0.016911863,98.42847844,
5/15/2008,102.1600037,0.005313923,0.02272504,98.95151984,
5/16/2008,101.9100037,-0.002447142,0.020018015,98.70937145,
5/19/2008,102.0800018,0.001668121,0.023461039,98.87403058,
5/20/2008,102.3000031,0.002155184,0.028657679,99.08712234,
5/21/2008,102.1600037,-0.001368518,0.02518818,98.95151984,
5/22/2008,101.5500031,-0.005971032,0.021116201,98.36067718,
5/23/2008,101.9400024,0.003840467,0.025862933,98.73842807,
5/27/2008,101.3700027,-0.005591521,0.019716316,98.18633005,
5/28/2008,100.9000015,-0.004636492,0.015499204,97.7310899,
5/29/2008,100.6200027,-0.002775013,0.013701396,97.45988489,
5/30/2008,100.9800034,0.003577823,0.016099881,97.80857916,
6/2/2008,100.9599991,-0.000198101,0.018152434,97.78920315,
6/3/2008,101.1500015,0.001881958,0.02555008,97.97323829,RISK ON
6/4/2008,100.7900009,-0.003559077,0.020658237,97.62454402,
6/5/2008,100.4199982,-0.003671026,0.019802954,97.26616175,
6/6/2008,100.9800034,0.00557663,0.025073608,97.80857916,
6/9/2008,100.4700012,-0.005050526,0.02698558,97.31459439,
6/10/2008,99.94000244,-0.005275194,0.022822673,96.80124099,
6/11/2008,100.0699997,0.001300753,0.023419932,96.92715549,
6/12/2008,99.44999695,-0.006195691,0.023148149,96.32662483,
6/13/2008,99.19999695,-0.002513826,0.01900358,96.08447645,
6/16/2008,99.30999756,0.001108877,0.018146367,96.19102233,
6/17/2008,99.65000153,0.003423663,0.017979387,96.52034798,
6/18/2008,100.0699997,0.004214733,0.02153941,96.92715549,
6/19/2008,99.55999756,-0.005096454,0.013127109,96.43317071,
6/20/2008,99.86000061,0.003013289,0.019291613,96.72375173,
6/23/2008,99.73000336,-0.001301795,0.019213131,96.59783723,
6/24/2008,99.93000031,0.002005384,0.018862137,96.79155299,
6/25/2008,99.98000336,0.000500381,0.018437458,96.83998562,
6/26/2008,100.1100006,0.001300233,0.021009663,96.96590012,
6/27/2008,100.3499985,0.002397342,0.02147802,97.1983605,
6/30/2008,100.4000015,0.000498287,0.022715732,97.24679313,
7/1/2008,99.66999817,-0.00727095,0.013318397,96.5397166,
7/2/2008,99.55000305,-0.001203924,0.013747517,96.4234901,RISK ON
7/3/2008,99.58000183,0.000301344,0.015190188,96.45254672,
7/7/2008,99.93000031,0.003514747,0.023034398,96.79155299,
7/8/2008,100.3199997,0.003902726,0.028817532,97.16930388,
7/9/2008,100.7099991,0.003887554,0.031019643,97.54705477,
7/10/2008,100.8000031,0.000893694,0.027522983,97.63423203,
7/11/2008,100.2300034,-0.005654759,0.024009054,97.082134,
7/14/2008,100.3799973,0.001496497,0.026590289,97.22741712,
7/15/2008,100.7699966,0.00388523,0.029315578,97.60516801,
7/16/2008,100,-0.00764113,0.019368008,96.85935424,
7/17/2008,99.55999756,-0.004400024,0.01674836,96.43317071,
7/18/2008,98.98000336,-0.005825575,0.008251046,95.87139208,
7/21/2008,99.5,0.005253552,0.013547946,96.37505747,
7/22/2008,99.16000366,-0.003417049,0.007723599,96.04573921,
7/23/2008,99.27999878,0.001210116,0.009558699,96.1619657,
7/24/2008,99.97000122,0.006950065,0.014511876,96.83029761,
7/25/2008,99.45999908,-0.005101552,0.009951215,96.33631284,
7/28/2008,99.91000366,0.004524478,0.010927874,96.77218437,
7/29/2008,99.79000092,-0.001201108,0.010736327,96.65595048,
7/30/2008,99.90000153,0.001102321,0.012363206,96.76249636,
7/31/2008,100.4100037,0.005105126,0.014344942,97.25648114,
8/1/2008,99.88999939,-0.005178809,0.015864919,96.75280836,RISK ON
8/4/2008,99.59999847,-0.002903203,0.01343101,96.47191534,
8/5/2008,99.43000031,-0.001706809,0.007294106,96.30725621,
8/6/2008,99.31999969,-0.001106312,0.007813258,96.20071033,
8/7/2008,99.83999634,0.005235568,0.013809839,96.70437572,
8/8/2008,99.69000244,-0.001502343,0.013521775,96.5590926,
8/11/2008,99.44000244,-0.002507774,0.009748163,96.31694422,
8/12/2008,99.86000061,0.004223634,0.017422303,96.72375173,
8/13/2008,99.69000244,-0.001702365,0.013830983,96.5590926,
8/14/2008,99.93000031,0.002407442,0.013488863,96.79155299,
8/15/2008,100.2200012,0.002902041,0.015091642,97.072446,
8/18/2008,100.3899994,0.00169625,0.017431856,97.23710513,
8/19/2008,100.3099976,-0.00079691,0.014359371,97.15961587,
8/20/2008,100.4700012,0.001595092,0.016902815,97.31459439,
8/21/2008,100.4899979,0.000199031,0.012391655,97.333963,
8/22/2008,100.3799973,-0.001094642,0.012099183,97.22741712,
8/25/2008,100.6900024,0.003088316,0.013997979,97.52768615,
8/26/2008,100.5699997,-0.001191804,0.015345751,97.41145226,
8/27/2008,100.6900024,0.001193226,0.01348771,97.52768615,
8/28/2008,100.7799988,0.000893796,0.010325802,97.61485602,
8/29/2008,100.75,-0.000297666,0.012054213,97.58579939,
9/2/2008,100.6900024,-0.000595509,0.009322377,97.52768615,RISK ON
9/3/2008,100.6699982,-0.000198672,0.008515312,97.50831014,
9/4/2008,101.0400009,0.003675402,0.017727661,97.86669241,
9/5/2008,100.7399979,-0.002969151,0.011445777,97.57611139,
9/8/2008,101.3700027,0.006253771,0.017975506,98.18633005,
9/9/2008,101.8199997,0.004439153,0.016167693,98.62219419,
9/10/2008,101.75,-0.000687485,0.013042588,98.55439294,
9/11/2008,101.6200027,-0.001277614,0.013564737,98.42847844,
9/12/2008,101.2099991,-0.004034675,0.010886899,98.03135154,
9/15/2008,101.6100006,0.003952194,0.017830299,98.41879043,
9/16/2008,100.5800018,-0.010136785,0.00680681,97.42114027,
9/17/2008,100.8300018,0.002485584,0.008905337,97.66328865,
9/18/2008,100.5500031,-0.002776939,0.003994024,97.39208364,
9/19/2008,101,0.004475355,0.008688732,97.82794778,
9/22/2008,99.41999817,-0.015643582,0,96.29756821,
9/23/2008,99.26999664,-0.001508766,-0.004412822,96.1522777,
9/24/2008,99.38999939,0.001208852,-0.003309284,96.26851159,
9/25/2008,99.20999908,-0.00181105,-0.005911863,96.09416445,
9/26/2008,98.70999908,-0.005039815,-0.009929768,95.60986768,
9/29/2008,98.26000214,-0.004558778,-0.016120963,95.17400354,
9/30/2008,98.58999634,0.003358378,-0.014297144,95.4936338,
10/1/2008,97.5,-0.011055851,-0.017830127,95.4936338,RISK OFF
10/2/2008,97.87999725,0.003897408,-0.01776221,95.4936338,
10/3/2008,98.62000275,0.007560334,-0.01083244,95.4936338,
10/6/2008,98.65000153,0.000304186,-0.010134478,95.4936338,
10/7/2008,96.61000061,-0.020679178,-0.02285832,95.4936338,
10/8/2008,94.66999817,-0.020080762,-0.049974945,95.4936338,
10/9/2008,94.88999939,0.002323875,-0.045756264,95.4936338,
10/10/2008,88.40000153,-0.068394962,-0.112182366,95.4936338,
10/13/2008,91.81999969,0.038687761,-0.078482535,95.4936338,
10/14/2008,93.75,0.021019389,-0.057315205,95.4936338,
10/15/2008,95.25,0.016,-0.042521142,95.4936338,
10/16/2008,93.75,-0.015748031,-0.0591128,95.4936338,
10/17/2008,94.08999634,0.003626628,-0.058911851,95.4936338,
10/20/2008,95.76999664,0.017855249,-0.044878829,95.4936338,
10/21/2008,96.61000061,0.008771056,-0.040901446,95.4936338,
10/22/2008,97.73000336,0.011593031,-0.029493482,95.4936338,
10/23/2008,96.01000214,-0.017599521,-0.046289819,95.4936338,
10/24/2008,95.19999695,-0.008436675,-0.058451228,95.4936338,
10/27/2008,94.25,-0.00997896,-0.065443714,95.4936338,
10/28/2008,94.58000183,0.003501346,-0.061333864,95.4936338,
10/29/2008,96.37999725,0.019031459,-0.043469678,95.4936338,
10/30/2008,96.26000214,-0.001245021,-0.045891538,95.4936338,RISK OFF
10/31/2008,95.95999908,-0.003116591,-0.046218085,95.4936338,
11/3/2008,94.04000092,-0.020008318,-0.063719647,95.4936338,
11/4/2008,95.55000305,0.01605702,-0.049726503,95.4936338,
11/5/2008,97,0.015175268,-0.03444156,95.4936338,
11/6/2008,96.59999847,-0.004123727,-0.037177348,95.4936338,
11/7/2008,97.08999634,0.005072442,-0.03248632,95.4936338,
11/10/2008,96.47000122,-0.006385778,-0.039621661,95.4936338,
11/11/2008,97.19999695,0.007567075,-0.035714345,95.4936338,
11/12/2008,96.36000061,-0.008641938,-0.04271809,95.4936338,
11/13/2008,96.69000244,0.003424677,-0.039535073,95.4936338,
11/14/2008,96.98000336,0.002999285,-0.03627143,95.4936338,
11/17/2008,97.23999786,0.002680908,-0.037799325,95.4936338,
11/18/2008,97.09999847,-0.00143973,-0.03851866,95.4936338,
11/19/2008,97.37999725,0.002883613,-0.037842129,95.4936338,
11/20/2008,97.40000153,0.000205425,-0.035643549,95.4936338,
11/21/2008,96.62000275,-0.008008201,-0.050604246,95.4936338,
11/24/2008,96.61000061,-0.00010352,-0.045827154,95.4936338,
11/25/2008,99.01999664,0.024945617,-0.030830983,95.4936338,
11/26/2008,98.63999939,-0.003837581,-0.030565117,95.4936338,
11/28/2008,98.44999695,-0.001926221,-0.030049291,95.4936338,
12/1/2008,99.43000031,0.009954326,-0.023184994,95.4936338,RISK OFF
12/2/2008,99.52999878,0.001005717,-0.024215698,95.4936338,
12/3/2008,99.54000092,0.000100494,-0.0253598,95.4936338,
12/4/2008,99.87000275,0.003315269,-0.018380137,95.4936338,
12/5/2008,99.31999969,-0.00550719,-0.021959658,95.4936338,
12/8/2008,99.19000244,-0.001308873,-0.022180599,95.4936338,
12/9/2008,100.1200027,0.009375948,-0.007336881,95.4936338,
12/10/2008,99.94000244,-0.001797846,-0.007152803,95.4936338,
12/11/2008,100.4599991,0.005203088,-0.006821576,95.4936338,
12/12/2008,100.4899979,0.000298614,-0.005541862,95.4936338,
12/15/2008,100.7300034,0.002388352,0.000695407,95.4936338,
12/16/2008,101.1299973,0.003970951,0.007471608,95.4936338,
12/17/2008,101.6699982,0.005339671,0.011339893,95.4936338,
12/18/2008,102.3099976,0.00629487,0.01236889,95.4936338,
12/19/2008,101.9800034,-0.003225435,0.007011027,95.4936338,
12/22/2008,102.5299988,0.005393169,0.013342543,95.4936338,
12/23/2008,103.5299988,0.009753243,0.027695066,95.4936338,
12/24/2008,104.0199966,0.004732907,0.032251663,95.4936338,
12/26/2008,103.6699982,-0.003364723,0.031953007,95.4936338,
12/29/2008,104.0899963,0.004051299,0.034691828,95.4936338,
12/30/2008,104.1299973,0.000384292,0.029562961,95.4936338,
12/31/2008,104.1999969,0.000672234,0.029949578,95.55782784,RISK ON
1/2/2009,103.5500031,-0.006237945,0.018691604,94.96174332,
1/5/2009,105.1999969,0.015934272,0.032182092,96.47488955,
1/6/2009,104.6100006,-0.00560833,0.02428281,95.9338265,
1/7/2009,103.6500015,-0.009176934,0.013592796,95.05344809,
1/8/2009,102.8600006,-0.007621813,0.003316465,94.3289685,
1/9/2009,102.5100021,-0.003402668,0.002248762,94.0079983,
1/12/2009,103.0500031,0.005267788,0.009601287,94.50321246,
1/13/2009,103.2200012,0.001649667,0.006926144,94.65911127,
1/14/2009,103.0800018,-0.00135632,0.004776348,94.53072319,
1/15/2009,103.0699997,-9.70E-05,0.001068382,94.52155062,
1/16/2009,103.5999985,0.005142125,0.009254719,95.00759221,
1/20/2009,103.0599976,-0.005212364,-0.002033496,94.51237804,
1/21/2009,102.5199966,-0.005239675,-0.00707025,94.01716388,
1/22/2009,102.0800018,-0.004291795,-0.012861443,93.61366148,
1/23/2009,101.9199982,-0.001567434,-0.011445202,93.46692825,
1/26/2009,101.8199997,-0.000981147,-0.009918287,93.37522347,
1/27/2009,102.3399963,0.005107019,-0.006600663,93.85209249,
1/28/2009,102.4000015,0.000586332,-0.007944194,93.90712095,
1/29/2009,101.4899979,-0.008886754,-0.013702659,93.07259143,
1/30/2009,102.1299973,0.006306034,-0.009023873,93.65951037,
2/2/2009,101.5899963,-0.005287388,-0.018548988,93.65951037,RISK OFF
2/3/2009,101.1399994,-0.00442954,-0.017962895,93.65951037,
2/4/2009,101,-0.001384214,-0.01875061,93.65951037,
2/5/2009,100.6800003,-0.003168314,-0.024891038,93.65951037,
2/6/2009,100.9499969,0.002681731,-0.021517895,93.65951037,
2/9/2009,100.9599991,9.91E-05,-0.012712723,93.65951037,
2/10/2009,101.5800018,0.006141073,-0.011386843,93.65951037,
2/11/2009,101.5599976,-0.000196931,-0.013693344,93.65951037,
2/12/2009,102.0999985,0.005317063,-0.00806375,93.65951037,
2/13/2009,101.7900009,-0.003036215,-0.005179816,93.65951037,
2/17/2009,101.8700027,0.00078595,-0.001274483,93.65951037,
2/18/2009,101.6600037,-0.002061442,-0.002844466,93.65951037,
2/19/2009,101.5,-0.00157391,0.000394253,93.65951037,
2/20/2009,100.9800034,-0.00512312,-0.003158931,93.65951037,
2/23/2009,101.5,0.005149501,-0.006168582,93.65951037,
2/24/2009,101.3000031,-0.001970413,-0.002854546,93.65951037,
2/25/2009,101.2099991,-0.000888489,-0.000197612,93.65951037,
2/26/2009,100.6800003,-0.005236625,-0.010224154,93.65951037,
2/27/2009,100.6900024,9.93E-05,-0.01216519,93.65951037,
3/2/2009,100.6999969,9.93E-05,-0.017944255,93.65951037,
3/3/2009,100.5699997,-0.001290936,-0.022928209,93.65951037,
3/4/2009,100.0999985,-0.004673374,-0.023700384,93.65951037,RISK OFF
3/5/2009,100.4300003,0.003296722,-0.016260124,93.65951037,
3/6/2009,100.6999969,0.002688406,-0.007295007,93.65951037,
3/9/2009,100.0100021,-0.006851984,-0.012636971,93.65951037,
3/10/2009,100.2399979,0.002299727,-0.013385833,93.65951037,
3/11/2009,100.4800034,0.002394309,-0.016252164,93.65951037,
3/12/2009,100.5699997,0.000895664,-0.009357732,93.65951037,
3/13/2009,100.6699982,0.000994317,-0.018428232,93.65951037,
3/16/2009,100.3600006,-0.003079344,-0.017234646,93.65951037,
3/17/2009,100.0599976,-0.002989269,-0.024280891,93.65951037,
3/18/2009,101.6500015,0.015890506,-0.013010937,93.65951037,
3/19/2009,101.9000015,0.00245942,-0.008272491,93.65951037,
3/20/2009,101.3300018,-0.005593716,-0.016786297,93.65951037,
3/23/2009,101.3300018,0,-0.020208822,93.65951037,
3/24/2009,100.6399994,-0.006809458,-0.019676643,93.65951037,
3/25/2009,100.1999969,-0.004372043,-0.025765693,93.65951037,
3/26/2009,100.4000015,0.001996054,-0.020965397,93.65951037,
3/27/2009,100.4800034,0.000796831,-0.020567239,93.65951037,
3/30/2009,100.9499969,0.004677484,-0.018378058,93.65951037,
3/31/2009,101.4700012,0.005151107,-0.011784175,93.65951037,
4/1/2009,101.0699997,-0.003942067,-0.004922713,93.65951037,
4/2/2009,100.75,-0.003166119,-0.008561334,93.65951037,RISK OFF
4/3/2009,100.4199982,-0.003275452,-0.014910773,93.65951037,
4/6/2009,100.4000015,-0.00019913,-0.020105383,93.65951037,
4/7/2009,100.2399979,-0.001593662,-0.02157149,93.65951037,
4/8/2009,100.5699997,0.003292117,-0.018254614,93.65951037,
4/9/2009,100.4199982,-0.001491514,-0.024006232,93.65951037,
4/13/2009,101.1500015,0.007269502,-0.013844186,93.65951037,
4/14/2009,101.1299973,-0.000197768,-0.016149466,93.65951037,
4/15/2009,101.4100037,0.002768777,-0.012272276,93.65951037,
4/16/2009,101.2300034,-0.001774976,-0.008715231,93.65951037,
4/17/2009,100.6699982,-0.005532008,-0.010614269,93.65951037,
4/20/2009,101.25,0.005761417,-0.004718405,93.65951037,
4/21/2009,100.9300003,-0.003160491,-0.010490193,93.65951037,
4/22/2009,101.1999969,0.002675088,-0.007940449,93.65951037,
4/23/2009,101.3300018,0.001284633,-0.008124528,93.65951037,
4/24/2009,101.4400024,0.001085568,-0.00607481,93.65951037,
4/27/2009,101.5999985,0.001577248,-0.0007868,93.65951037,
4/28/2009,101.5699997,-0.000295264,-9.85E-05,93.65951037,
4/29/2009,101.1500015,-0.004135061,-0.006677799,93.65951037,
4/30/2009,101.6399994,0.004844269,-0.003334026,93.65951037,
5/1/2009,100.9199982,-0.007083837,-0.016374272,93.65951037,
5/4/2009,101,0.000792725,-0.010773736,93.65951037,RISK OFF
5/5/2009,101.2099991,0.002079199,-0.007063683,93.65951037,
5/6/2009,101.4400024,0.002272536,-0.005197595,93.65951037,
5/7/2009,100.9899979,-0.004436165,-0.006395135,93.65951037,
5/8/2009,101.1800003,0.001881399,-0.007357991,93.65951037,
5/11/2009,101.25,0.000691833,-0.009198575,93.65951037,
5/12/2009,101.8099976,0.00553084,-0.00410844,93.65951037,
5/13/2009,101.9000015,0.000884039,-0.001469883,93.65951037,
5/14/2009,101.9599991,0.000588789,0.004828992,93.65951037,
5/15/2009,102.1900024,0.00225582,0.005609129,93.65951037,
5/18/2009,101.8899994,-0.002935738,-0.002642955,93.65951037,
5/19/2009,101.9800034,0.000883344,0.000686878,93.65951037,
5/20/2009,102.2900009,0.003039788,0.002057201,93.65951037,
5/21/2009,101.9700012,-0.003128358,-0.003225824,93.65951037,
5/22/2009,101.6999969,-0.002647879,-0.004502806,93.65951037,
5/26/2009,101.4700012,-0.002261512,-0.000787807,93.65951037,
5/27/2009,100.9100037,-0.005518848,-0.010103971,93.65951037,
5/28/2009,100.9499969,0.000396326,-0.004143295,93.65951037,
5/29/2009,102.0299988,0.010698384,0.01119918,93.65951037,
6/1/2009,100.4599991,-0.015387628,-0.001590177,93.65951037,
6/2/2009,101.1500015,0.00686843,0.001683483,93.65951037,
6/3/2009,101.4300003,0.002768154,0.004655321,93.91877431,RISK ON
6/4/2009,100.5899963,-0.008281613,-0.005536383,93.14097541,
6/5/2009,100.0699997,-0.005169467,-0.007143578,92.65948623,
6/8/2009,99.80000305,-0.002698078,-0.00617402,92.40948373,
6/9/2009,100.25,0.004508987,-0.007229187,92.82615692,
6/10/2009,99.97000122,-0.002793005,-0.00497661,92.56689298,
6/11/2009,100.3199997,0.003501035,0.003802254,92.89097291,
6/12/2009,100.8099976,0.004884349,0.007394802,93.34468481,
6/15/2009,101.1900024,0.003769516,0.017496285,93.69654908,
6/16/2009,101.3300018,0.00138353,0.021471824,93.82618106,
6/17/2009,101.5299988,0.001973719,0.022354257,94.01136757,
6/18/2009,100.8700027,-0.006500503,0.012242862,93.40024642,
6/19/2009,101.2399979,0.003668039,0.011691797,93.74284218,
6/22/2009,101.3899994,0.001481643,0.018380895,93.8817356,
6/23/2009,101.7200012,0.003254777,0.018626083,94.18729971,
6/24/2009,101.4499969,-0.002654387,0.017246501,93.93729014,
6/25/2009,101.9199982,0.004632836,0.019913918,94.37248622,
6/26/2009,102.2200012,0.002943515,0.022404459,94.65027306,
6/29/2009,102.1299973,-0.000880493,0.020177771,94.56693418,
6/30/2009,102.1500015,0.000195871,0.01793725,94.58545707,
7/1/2009,101.7699966,-0.003720067,0.013645369,94.2335928,
7/2/2009,102.0100021,0.002358313,0.023477516,94.4558251,RISK ON
7/6/2009,101.9300003,-0.000784255,0.023907556,94.38174766,
7/7/2009,102.2600021,0.003237534,0.026913037,94.68731177,
7/8/2009,102.8199997,0.005476213,0.028920238,95.20583966,
7/9/2009,102.5299988,-0.002820472,0.022029497,94.93731427,
7/10/2009,102.8799973,0.00341362,0.021546998,95.26139421,
7/13/2009,102.8300018,-0.000485959,0.020138876,95.21510111,
7/14/2009,102.5199966,-0.003014735,0.022847383,94.92805283,
7/15/2009,101.8499985,-0.006535293,0.014644364,94.30767023,
7/16/2009,102.1699982,0.003141872,0.013893039,94.6039729,
7/17/2009,102.1699982,0,0.021699982,94.6039729,
7/20/2009,102.2900009,0.00117454,0.027420685,94.71508904,
7/21/2009,103,0.006941041,0.04061423,95.37251035,
7/22/2009,102.6500015,-0.003398043,0.031658307,95.04843042,
7/23/2009,102.3899994,-0.002532899,0.032573574,94.8076823,
7/24/2009,102.3899994,0,0.03132555,94.8076823,
7/27/2009,102.0800018,-0.003027616,0.021106338,94.52064108,
7/28/2009,102.2699966,0.001861234,0.02825254,94.69656615,
7/29/2009,102.4499969,0.00176005,0.025422812,94.86323684,
7/30/2009,102.5800018,0.001268959,0.027958722,94.98361443,
7/31/2009,103.0999985,0.005069181,0.032032001,95.46510361,
8/3/2009,102.5500031,-0.005334582,0.021312611,94.95583716,RISK ON
8/4/2009,102.2399979,-0.003022966,0.023525863,94.66878888,
8/5/2009,102.1500015,-0.000880246,0.025602441,94.58545707,
8/6/2009,102.1999969,0.000489431,0.027858761,94.63175017,
8/7/2009,101.5899963,-0.005968695,0.022855383,94.06692211,
8/10/2009,102.3799973,0.007776365,0.025440715,94.79842086,
8/11/2009,102.7399979,0.003516318,0.030594797,95.13176223,
8/12/2009,102.6900024,-0.000486621,0.032683024,95.08546914,
8/13/2009,102.9499969,0.002531839,0.030943284,95.32621019,
8/14/2009,103.1299973,0.001748425,0.034506919,95.49288088,
8/17/2009,103.5599976,0.004169498,0.0363254,95.89103825,
8/18/2009,103.2200012,-0.003283086,0.029934145,95.57621976,
8/19/2009,103.4300003,0.002034481,0.03028191,95.77066772,
8/20/2009,103.5999985,0.001643606,0.032798335,95.92807696,
8/21/2009,103,-0.005791491,0.025181634,95.37251035,
8/24/2009,103.4199982,0.004077652,0.029157134,95.76140627,
8/25/2009,103.5899963,0.001643765,0.031978474,95.91881552,
8/26/2009,103.7399979,0.001448031,0.030290946,96.05770894,
8/27/2009,103.6600037,-0.000771103,0.030724908,95.98363857,
8/28/2009,103.5899963,-0.000675355,0.02880121,95.91881552,
8/31/2009,104.0199966,0.004150983,0.032149215,96.31697288,
9/1/2009,103.5100021,-0.004902851,0.027394562,95.84474515,RISK ON
9/2/2009,104.0599976,0.005313452,0.033469014,96.3540116,
9/3/2009,103.8700027,-0.00182582,0.031787073,96.17808653,
9/4/2009,103.6699982,-0.001925528,0.026029268,95.99289295,
9/8/2009,103.5199966,-0.001446914,0.02759578,95.85399953,
9/9/2009,103.7200012,0.001932038,0.023182385,96.03919311,
9/10/2009,104.25,0.005109899,0.023865648,96.52994373,
9/11/2009,104.2399979,-9.59E-05,0.024471723,96.52068229,
9/14/2009,104.0899963,-0.001439002,0.024306175,96.38178887,
9/15/2009,103.9300003,-0.001537093,0.026874827,96.23364107,
9/16/2009,104.0100021,0.000769766,0.023619737,96.3077185,
9/17/2009,104.5,0.004711065,0.038973932,96.76143041,
9/18/2009,104.2399979,-0.002488059,0.03381926,96.52068229,
9/21/2009,104.1600037,-0.000767404,0.035902541,96.44661192,
9/22/2009,104.0899963,-0.000672113,0.030594023,96.38178887,
9/23/2009,104.3499985,0.002497859,0.049587612,96.62253699,
9/24/2009,104.4800034,0.001245854,0.052483196,96.74291458,
9/25/2009,104.7900009,0.002967052,0.054331437,97.0299558,
9/28/2009,104.7799988,-9.54E-05,0.056143531,97.02069435,
9/29/2009,104.7300034,-0.000477147,0.060986773,96.97440126,
9/30/2009,104.9199982,0.001814139,0.067779319,97.15032633,
10/1/2009,104.8199997,-0.000953093,0.063191029,97.05773307,RISK ON
10/2/2009,104.6200027,-0.001908004,0.073025669,96.87254656,
10/5/2009,104.6900024,0.000669085,0.069575045,96.93736254,
10/6/2009,104.5400009,-0.001432816,0.060028372,96.79846912,
10/7/2009,104.9599991,0.004017583,0.063963482,97.18736504,
10/8/2009,104.8899994,-0.000666918,0.0857054,97.12254906,
10/9/2009,104.1600037,-0.006959631,0.100243009,96.44661192,
10/12/2009,104.4000015,0.002304127,0.100221332,96.66883715,
10/13/2009,104.6600037,0.002490442,0.183936673,96.90958527,
10/14/2009,104.4100037,-0.002388687,0.13711614,96.6780986,
10/15/2009,104.25,-0.001532455,0.112,96.52994373,
10/16/2009,104.2399979,-9.59E-05,0.09438318,96.52068229,
10/19/2009,104.4499969,0.002014573,0.114133301,96.71513025,
10/20/2009,104.6999969,0.00239349,0.112764385,96.94661692,
10/21/2009,104.6299973,-0.000668574,0.092513323,96.88180094,
10/22/2009,104.4700012,-0.00152916,0.081358043,96.73365314,
10/23/2009,104.3399963,-0.001244423,0.067635248,96.61327554,
10/26/2009,104.0599976,-0.002683523,0.083845383,96.3540116,
10/27/2009,104.4700012,0.00394007,0.097373998,96.73365314,
10/28/2009,104.6200027,0.001435833,0.110026554,96.87254656,
10/29/2009,104.4100037,-0.002007256,0.103933196,96.6780986,
10/30/2009,104.8099976,0.003830992,0.087466285,97.04847162,RISK ON
11/2/2009,104.3199997,-0.004675106,0.083731533,96.59475972,
11/3/2009,104.1800003,-0.001342019,0.085660705,96.46512775,
11/4/2009,104.0100021,-0.001631774,0.106018727,96.3077185,
11/5/2009,104.2799988,0.002595872,0.091365729,96.557721,
11/6/2009,104.3700027,0.000863099,0.07597941,96.64105988,
11/9/2009,104.5100021,0.001341376,0.081884097,96.77069185,
11/10/2009,104.5400009,0.000287042,0.076732978,96.79846912,
11/11/2009,104.5800018,0.000382637,0.084067591,96.83550784,
11/12/2009,104.7900009,0.002008023,0.078086463,97.0299558,
11/13/2009,104.9000015,0.001049724,0.088625995,97.1318105,
11/16/2009,105.1500015,0.002383222,0.08749611,97.36329718,
11/17/2009,105.2399979,0.000855885,0.085172141,97.44662899,
11/18/2009,105.0199966,-0.002090472,0.080008216,97.24291958,
11/19/2009,105.1299973,0.001047425,0.082698238,97.34477429,
11/20/2009,105.1699982,0.00038049,0.079995904,97.381813,
11/23/2009,105.1500015,-0.000190136,0.079568787,97.36329718,
11/24/2009,105.4599991,0.002948146,0.091492404,97.65033839,
11/25/2009,105.5599976,0.000948212,0.092640481,97.74293165,
11/27/2009,105.6500015,0.000852633,0.066956222,97.82627053,
11/30/2009,105.8300018,0.001703742,0.072891347,97.99294122,
