Date,Close,Daily return,lookback window,Abs Close,RISK,PROFIT,EOY_PROFIT
2010-04-14,98.61600494384766,0.011349260156587215,0.4403040531166982,188.3359488691302,RISK ON,,
2010-04-15,98.69738006591795,0.0008251715542182403,0.46678568189033487,188.4913583367737,RISK ON,,
2010-04-16,97.12689208984376,-0.015912154659275646,0.42820685358031807,185.492054690982,RISK ON,,
2010-04-19,97.49308013916016,0.0037702024788115462,0.4128750772300753,186.19139729537778,RISK ON,,
2010-04-20,98.3637466430664,0.008930546687657026,0.4159975784874621,187.85418826176425,RISK ON,,
2010-04-21,98.1847152709961,-0.0018200950876745559,0.4752571415339375,187.5122757765099,RISK ON,,
2010-04-22,98.4776840209961,0.0029838529265109326,0.45130432426312184,188.07178482934236,RISK ON,,
2010-04-23,99.12052154541016,0.006527748198028371,0.4697628930241293,189.29947008386208,RISK ON,,
2010-04-26,98.74620819091795,-0.003776345691650973,0.44997716287001954,188.58460984557908,RISK ON,,
2010-04-27,96.4107894897461,-0.023650717773957552,0.3946106089358563,184.1244484616094,RISK ON,,
2010-04-28,97.14315032958984,0.007596253943358056,0.4186280380974874,185.52310452930453,RISK ON,,
2010-04-29,98.3474578857422,0.012397246250161142,0.4407466499164825,187.8230801412487,RISK ON,,
2010-04-30,96.6793212890625,-0.01696166461788673,0.38681294797035015,184.6372880483944,RISK ON,,
2010-05-03,97.9324722290039,0.012961933567930073,0.4043067637033415,187.03054431024046,RISK ON,,
2010-05-04,95.6296157836914,-0.02351473819559602,0.36395193292172245,182.63257002620534,RISK ON,,
2010-05-05,95.05999755859376,-0.005956504378163419,0.31122012246623854,181.54471832324901,RISK ON,,
2010-05-06,91.90271759033205,-0.033213549856401126,0.2720085888412225,175.51497377005347,RISK ON,,
2010-05-07,90.5356674194336,-0.014874970041606983,0.23173572347700433,172.9041937933705,RISK ON,,
2010-05-10,94.52295684814452,0.04404108946630525,0.3040990875536891,180.5190828613237,RISK ON,,
2010-05-11,94.2544174194336,-0.002840996914033722,0.27074494440259755,180.0062287039905,RISK ON,,
2010-05-12,95.57263946533205,0.013985785303115783,0.3130893135537782,182.52375717186808,RISK ON,,
2010-05-13,94.38460540771484,-0.012430692133894139,0.3006150997220187,180.25486053934293,RISK ON,,
2010-05-14,92.67576599121094,-0.018105065006334464,0.31004552460714363,176.99133457157038,RISK ON,,
2010-05-17,92.7245864868164,0.0005267881531196839,0.2995982275518614,177.08457150982753,RISK ON,,
2010-05-18,91.46331787109376,-0.013602310492934588,0.2924694819159843,174.67581218464258,RISK ON,,
2010-05-19,90.94254302978516,-0.005693810955366585,0.2496126155299947,173.6812411315881,RISK ON,,
2010-05-20,87.5085678100586,-0.03775983280566364,0.20387907766919477,167.1230665049792,RISK ON,,
2010-05-21,88.7861328125,0.014599313351972842,0.22968694029495884,169.56294852122798,RISK ON,,
2010-05-24,87.64691925048828,-0.012830985266781836,0.2315988223966765,167.38728882696003,RISK ON,,
2010-05-25,87.7364273071289,0.001021234487259326,0.23548774835639508,167.55823049903896,RISK ON,,
2010-05-26,87.20750427246094,-0.006028545393311102,0.19737204742658698,166.54809810045262,RISK ON,,
2010-05-27,90.1287841796875,0.033498033587793685,0.2599766890617774,172.12713188460475,RISK ON,,
2010-05-28,88.9977035522461,-0.01254960485416512,0.22705932906294657,169.9670043947722,RISK ON,,
2010-06-01,87.50045776367188,-0.016823420479554985,0.185424261276526,167.10757801218858,RISK ON,,
2010-06-02,89.77890014648438,0.026039205291545908,0.18754358363162793,171.45892654182097,RISK ON,,
2010-06-03,90.08811950683594,0.0034442319949012923,0.19062854298815535,172.04947086242774,RISK ON,,
2010-06-04,86.92269134521484,-0.03513702116271722,0.16351312585599143,166.0041649637003,RISK ON,,
2010-06-07,85.84043884277344,-0.012450747735631262,0.1383302682845915,163.93728898267315,RISK ON,,
2010-06-08,86.75995635986328,0.01071193867932152,0.15028064628048843,165.69337516950975,RISK ON,,
2010-06-09,86.296142578125,-0.005345943004102849,0.14887026144677096,164.80758782969613,RISK ON,,
2010-06-10,88.81869506835938,0.029231347020530762,0.17645613130549287,169.62513562116257,RISK ON,,
2010-06-11,89.2499771118164,0.004855757485798362,0.18517443477346407,170.44879414323458,RISK ON,,
2010-06-14,89.11164093017578,-0.0015499856259605371,0.17809566748769967,170.18460096235026,RISK ON,,
2010-06-15,91.1378173828125,0.02273750580156353,0.20158812688961247,174.05417431406846,RISK ON,,
2010-06-16,91.1052703857422,-0.00035711846086450283,0.2293452932156359,173.9920163552304,RISK ON,,
2010-06-17,91.25174713134766,0.0016077746653433422,0.24825127605918018,174.27175631109833,RISK ON,,
2010-06-18,91.35067749023438,0.0010841475587783922,0.2508328340699102,174.46069261026702,RISK ON,,
2010-06-21,91.08905029296876,-0.0028639874870504123,0.2381892762728124,173.96103936964906,RISK ON,,
2010-06-22,89.58465576171875,-0.01651564624300561,0.21326807760177546,171.08796038335436,RISK ON,,
2010-06-23,89.30664825439453,-0.0031032938058463966,0.2468935516490478,170.5570241756418,RISK ON,,
2010-06-24,87.82681274414062,-0.01657027264127664,0.22527157834593958,167.7308477841666,RISK ON,,
2010-06-25,88.19474029541016,0.00418923947908012,0.21989132705933012,168.4335124735636,RISK ON,,
2010-06-28,87.91676330566406,-0.0031518545075931437,0.19016214443116009,167.90263454804406,RISK ON,,
2010-06-29,85.2022933959961,-0.030875453185536972,0.15642949422366947,162.7185646153276,RISK ON,,
2010-06-30,84.39286804199219,-0.009500041862041564,0.13481706908584967,161.1727314397507,RISK ON,,
2010-07-01,84.01679229736328,-0.004456250313021437,0.13897450138671052,160.4545054048218,RISK ON,,
2010-07-02,83.55892181396484,-0.005449749637880474,0.12810551968786177,159.58006852209556,RISK ON,,
2010-07-06,84.1067123413086,0.00655573953626809,0.16736243322287692,160.62623388650624,RISK ON,,
2010-07-07,86.75575256347656,0.03149618084485395,0.20426379013758122,165.68534679742345,RISK ON,,
2010-07-08,87.61425018310547,0.009895569968121354,0.24021116833982536,167.3248977393498,RISK ON,,
2010-07-09,88.268310546875,0.0074652281153191336,0.2503215366148639,168.5740162703465,RISK ON,,
2010-07-12,88.32554626464844,0.0006484288349786205,0.24872045858660718,168.68332452332436,RISK ON,,
2010-07-13,89.65824127197266,0.01508844341965454,0.27058787023135666,171.22849332123377,RISK ON,,
2010-07-14,89.65005493164062,-9.130605525931035e-05,0.24029632144104163,171.21285912296062,RISK ON,,
2010-07-15,89.67459869384766,0.00027377297454811433,0.23365302001687294,171.2597325766836,RISK ON,,
2010-07-16,87.20543670654297,-0.027534686781643614,0.16559528189598693,166.5441494818766,RISK ON,,
2010-07-19,87.72054290771484,0.005906812930772443,0.17436891383223863,167.52789461758064,RISK ON,,
2010-07-20,88.69347381591797,0.01109125497805774,0.17452806884446614,169.38598921272143,RISK ON,,
2010-07-21,87.5406723022461,-0.012997591187650426,0.14707563034955107,167.1843793720187,RISK ON,,
2010-07-22,89.49471282958984,0.022321516113072093,0.16728114295176288,170.91618819002517,RISK ON,,
2010-07-23,90.27145385742188,0.008679183420712722,0.1776586389810797,172.39960113689546,RISK ON,,
2010-07-26,91.21168518066406,0.010415599650441365,0.1642155452156706,174.19524636223312,RISK ON,,
2010-07-27,91.20350646972656,-8.966735919091473e-05,0.15936270976561806,174.17962673450822,RISK ON,,
2010-07-28,90.61483001708984,-0.006454537499960278,0.14848324096139032,173.05537780202124,RISK ON,,
2010-07-29,90.17333221435548,-0.004872246658202628,0.14825791542866806,172.21220931584136,RISK ON,,
2010-07-30,90.15695190429688,-0.00018165359598409925,0.1508709504095327,172.18092634874677,RISK ON,,
2010-08-02,92.19280242919922,0.022581181837906694,0.16469335017353437,176.06897515564702,RISK ON,,
2010-08-03,91.75130462646484,-0.004788853262958637,0.15747316840580816,175.22580666946712,RISK ON,,
2010-08-04,92.36450958251952,0.0066833377307400355,0.14629956627453322,176.39689991458053,RISK ON,,
2010-08-05,92.2663803100586,-0.001062413181258215,0.14212553565736807,176.2094935229782,RISK ON,,
2010-08-06,91.89029693603516,-0.00407606077923095,0.1407552964861587,175.49125291750104,RISK ON,,
2010-08-09,92.380859375,0.005338566261313904,0.15281511601370856,176.42812459948212,RISK ON,,
2010-08-10,91.88211059570312,-0.005398832427746858,0.13174900133481127,175.47561871922787,RISK ON,,
2010-08-11,89.3639144897461,-0.02740681607802331,0.10302039123577167,170.66639071081264,RISK ON,,
2010-08-12,88.81609344482422,-0.006130226591458565,0.11010842752623429,169.62016706420894,RISK ON,,
2010-08-13,88.55442810058594,-0.002946147866780935,0.09508910295860717,169.1204409708497,RISK ON,,
2010-08-16,88.51361083984375,-0.0004609285116248252,0.0862859865139991,169.04248853770767,RISK ON,,
2010-08-17,89.60099792480469,0.012284970352508306,0.10814116352264169,171.11917049770764,RISK ON,,
2010-08-18,89.76453399658203,0.0018251590447082577,0.1381692040430602,171.43149019946452,RISK ON,,
2010-08-19,88.20291137695312,-0.0173968776988066,0.10956503278471552,168.44911753074027,RISK ON,,
2010-08-20,87.91676330566406,-0.003244202111040928,0.09633970413527315,167.90263454804406,RISK ON,,
2010-08-23,87.5815200805664,-0.003813188890179009,0.08102026523664252,167.26239008735368,RISK ON,,
2010-08-24,86.28154754638672,-0.014843000361078884,0.04449652670185977,164.77971437089218,RISK ON,,
2010-08-25,86.61676025390625,0.0038851030962248068,0.048656198854138744,165.41990054938958,RISK ON,,
2010-08-26,86.03623962402344,-0.006702174361879698,0.0396085807928539,164.31122753298277,RISK ON,,
2010-08-27,87.36895751953125,0.015490192287944682,0.05560964979838867,166.85644004253692,RISK ON,,
2010-08-30,86.1016616821289,-0.014505104254208812,0.037984061489253484,164.43616998423377,RISK ON,,
2010-08-31,86.1016616821289,0.0,0.0381849660041047,164.43616998423377,RISK ON,,
2010-09-01,88.67710876464844,0.02991170010199795,0.07883943984301012,169.35473538672332,RISK ON,,
2010-09-02,89.50289916992188,0.009312328928823277,0.11344601502023854,170.93182238829831,RISK ON,,
2010-09-03,90.66389465332031,0.01297159638588119,0.1321829941865036,173.14908099782244,RISK ON,,
2010-09-07,89.64189910888672,-0.011272354318568434,0.11018919304531538,171.19728320688048,RISK ON,,
2010-09-08,90.27145385742188,0.007022996553993632,0.10254049872931725,172.39960113689548,RISK ON,,
2010-09-09,90.68842315673828,0.0046190604172053895,0.09816453261425084,173.19592531044893,RISK ON,,
2010-09-10,91.14629364013672,0.005048830572421448,0.09530287966630602,174.07036219317516,RISK ON,,
2010-09-13,92.16007995605469,0.011122627980031607,0.09628311599961226,176.0064820741992,RISK ON,,
2010-09-14,92.10287475585938,-0.000620715609432998,0.09581168038385734,175.89723210341435,RISK ON,,
2010-09-15,92.45442962646484,0.0038169804312553346,0.09466561543774477,176.56862839626507,RISK ON,,
2010-09-16,92.4299087524414,-0.00026522119191596527,0.08982047832565776,176.52179865418685,RISK ON,,
2010-09-17,92.46442413330078,0.0003734222106810403,0.07397381397842029,176.58771581447368,RISK ON,,
2010-09-20,93.87823486328124,0.015290321042201516,0.09202308397988213,179.28779868138602,RISK ON,,
2010-09-21,93.689208984375,-0.0020135218688498435,0.08912988239113062,178.9267987779231,RISK ON,,
2010-09-22,93.22887420654295,-0.004913423678374884,0.08652783007774367,178.04765560811182,RISK ON,,
2010-09-23,92.47264862060548,-0.008111495417847725,0.07147334032056407,176.60342286548808,RISK ON,,
2010-09-24,94.37965393066406,0.020622371463399958,0.10273610355754892,180.24540425352808,RISK ON,,
2010-09-27,93.92756652832031,-0.0047900938763335565,0.1096818237784083,179.38201184637597,RISK ON,,
2010-09-28,94.25634765625,0.0035003688489103624,0.11953614850439354,180.0099150526979,RISK ON,,
2010-09-29,94.09194946289062,-0.0017441604459248472,0.09792712819628058,179.69594887898867,RISK ON,,
2010-09-30,93.8125,-0.0029699614524496543,0.09797104441257454,179.1622588376567,RISK ON,,
2010-10-01,94.20701599121094,0.004205366994920023,0.10686971032555914,179.9157018877079,RISK ON,,
2010-10-04,93.50013732910156,-0.0075034609118213025,0.12651679105437985,178.5657114511706,RISK ON,,
2010-10-05,95.38245391845705,0.020131698659758168,0.15457713115223437,182.1605425450709,RISK ON,,
2010-10-06,95.37422943115234,-8.622641761479866e-05,0.1374968209229901,182.14483549405648,RISK ON,,
2010-10-07,95.2591552734375,-0.0012065539968311167,0.12007996234406582,181.92506791478897,RISK ON,,
2010-10-08,95.79346466064452,0.005609008243599334,0.12327529968999484,182.9454871204404,RISK ON,,
2010-10-11,95.88384246826172,0.0009434652764399587,0.11579265023423968,183.11808983501993,RISK ON,,
2010-10-12,96.17977142333984,0.0030863276591786004,0.11245345869009515,183.6832522605737,RISK ON,,
2010-10-13,96.92776489257812,0.0077770352140467125,0.11673257881351451,185.11176338163483,RISK ON,,
2010-10-14,96.5496826171875,-0.0039006602061818496,0.11465399859053726,184.38970529251594,RISK ON,,
2010-10-15,96.7469253540039,0.002042914398781237,0.09802738346286288,184.76639767644505,RISK ON,,
2010-10-18,97.22369384765624,0.004927996335881479,0.09941558004586315,185.67692580718858,RISK ON,,
2010-10-19,95.94964599609376,-0.013104293831489588,0.09317912611641521,183.24376081368348,RISK ON,,
2010-10-20,96.88668060302734,0.00976589957373819,0.09480628016958081,185.03330097930402,RISK ON,,
2010-10-21,97.1003646850586,0.002205505242839134,0.10304820884243782,185.44139289471372,RISK ON,,
2010-10-22,97.2812271118164,0.0018626338566742895,0.11510905874678623,185.78680231154826,RISK ON,,
2010-10-25,97.56893920898438,0.002957529481379506,0.10715424469313262,186.33627225663588,RISK ON,,
2010-10-26,97.58535766601562,0.00016827544876840683,0.1201476165996862,186.3676280764717,RISK ON,,
2010-10-27,97.30591583251952,-0.0028635631428691743,0.12916347614053048,185.83395260568795,RISK ON,,
2010-10-28,97.32234191894531,0.00016880871307001222,0.13455408021957793,185.86532299607202,RISK ON,,
2010-10-29,97.39627838134766,0.0007597069793483513,0.15727428123652665,186.00652617917098,RISK ON,,
2010-11-01,97.42918395996094,0.00033785252537521515,0.1333502371249331,186.0693689537769,RISK ON,,
2010-11-02,98.2018585205078,0.007930627447976901,0.17642348091735593,187.54501579842946,RISK ON,,
2010-11-03,98.59640502929688,0.00401770918324007,0.17254477194710494,188.2985171306737,RISK ON,,
2010-11-04,100.49518585205078,0.01925811414918943,0.19135740943874602,191.92479146769932,RISK ON,,
2010-11-05,100.873291015625,0.0037624206609345734,0.19276252064856814,192.64689326846295,RISK ON,,
2010-11-08,100.68423461914062,-0.0018741967728116427,0.1690226558706147,192.285835082807,RISK ON,,
2010-11-09,99.96088409423828,-0.007184347456566265,0.15759056050325126,190.90438683259612,RISK ON,,
2010-11-10,100.36363220214844,0.004029057081272658,0.13637262425010932,191.67355150421,RISK ON,,
2010-11-11,99.98552703857422,-0.003767352329503759,0.13188480762419297,190.95144970344634,RISK ON,,
2010-11-12,98.80188751220705,-0.011838108588561269,0.11279913623800386,188.69094570671376,RISK ON,,
2010-11-15,98.6621551513672,-0.001414268131492702,0.12264027440946967,188.42408611549953,RISK ON,,
2010-11-16,97.12505340576172,-0.015579446275497122,0.09920162148617706,185.48854318885347,RISK ON,,
2010-11-17,97.17437744140624,0.0005078404995924046,0.08403657156552602,185.58274178329518,RISK ON,,
2010-11-18,98.60459899902344,0.014718093341833827,0.09870714502552924,188.31416589949515,RISK ON,,
2010-11-19,98.8758544921875,0.002750941598238743,0.10242304389189605,188.8322071720057,RISK ON,,
2010-11-22,98.793701171875,-0.0008308734294578679,0.11605082896527397,188.6753115084406,RISK ON,,
2010-11-23,97.36344146728516,-0.01447723577135318,0.10381325090960036,185.94381453949939,RISK ON,,
2010-11-24,98.80188751220705,0.014773985217081842,0.10607144534836555,188.69094570671376,RISK ON,,
2010-11-26,97.65110778808594,-0.011647345542654008,0.0915142154614137,186.4931970612975,RISK ON,,
2010-11-29,97.947021484375,0.003030315815067075,0.09098801453300975,187.05833034575477,RISK ON,,
2010-11-30,97.39627838134766,-0.0056228672876510455,0.10277460099772062,186.006526179171,RISK ON,,
2010-12-01,99.46768951416016,0.021267867389162864,0.12243777162496294,189.96248831146846,RISK ON,,
2010-12-02,100.7417449951172,0.012808737060044706,0.12292382875533714,192.39566787552187,RISK ON,,
2010-12-03,101.0130386352539,0.002692961494263013,0.12645390610363627,192.91378200077367,RISK ON,,
2010-12-06,100.9061508178711,-0.0010581586182034641,0.1341313487506135,192.70964861977933,RISK ON,,
2010-12-07,100.96370697021484,0.0005703929034774902,0.12833811548862406,192.81956883578368,RISK ON,,
2010-12-08,101.33358001708984,0.0036634257791674507,0.13420855235584472,193.52594901498463,RISK ON,,
2010-12-09,101.7281723022461,0.0038939933345856215,0.1514021734108839,194.27953777051835,RISK ON,,
2010-12-10,102.31998443603516,0.00581758347167316,0.15378487337671531,195.4097751983364,RISK ON,,
2010-12-13,102.38574981689452,0.00064274228755834,0.1480568358884764,195.53537332425864,RISK ON,,
2010-12-14,102.47613525390624,0.0008827931345265494,0.14420971659160253,195.70799060938637,RISK ON,,
2010-12-15,102.0076141357422,-0.004572002222792415,0.13124041442105971,194.813213241302,RISK ON,,
2010-12-16,102.59944152832031,0.005801796244254476,0.143117471626951,195.94347981021653,RISK ON,,
2010-12-17,102.7093276977539,0.0010710211263993408,0.14259702913095507,196.15333941667348,RISK ON,,
2010-12-20,102.95722198486328,0.002413551842524564,0.15928470906309733,196.62676567043994,RISK ON,,
2010-12-21,103.60999298095705,0.006340215708129149,0.16007190541929361,197.8734217787823,RISK ON,,
2010-12-22,103.93226623535156,0.003110445673456974,0.15197333616564124,198.48889630744625,RISK ON,,
2010-12-23,103.78350067138672,-0.0014313703467984107,0.14620591076114509,198.20478518710303,RISK ON,,
2010-12-27,103.82485961914062,0.0003985117816063255,0.14440953660878297,198.28377212917084,RISK ON,,
2010-12-28,103.9735870361328,0.00143248368009119,0.14064871551716207,198.5678103967728,RISK ON,,
2010-12-29,104.04794311523438,0.0007151439247328195,0.13903433530163456,198.70981496002557,RISK ON,,
2010-12-30,103.88268280029295,-0.0015883092927496678,0.1388411332079469,198.39420231436398,RISK ON,,
2010-12-31,103.907470703125,0.00023861438849914762,0.13951784249182264,198.441542025631,RISK ON,,0
2011-01-03,104.98168182373048,0.010338150985068406,0.1624560926568177,200.4930606488018,RISK ON,,
2011-01-04,104.923828125,-0.0005510837483783115,0.14243969941271328,200.3825721814156,RISK ON,,
2011-01-05,105.46917724609376,0.005197571713110527,0.14534610165916284,201.42407497038607,RISK ON,,
2011-01-06,105.26260375976562,-0.001958614750982024,0.14229873692889017,201.02956280594617,RISK ON,,
2011-01-07,105.0560302734375,-0.0019624584510523624,0.13526416429176047,200.63505064150627,RISK ON,,
2011-01-10,104.923828125,-0.0012583965726994384,0.13007532698254098,200.3825721814156,RISK ON,,
2011-01-11,105.2956771850586,0.0035439905949257167,0.13249856994649956,201.09272613261356,RISK ON,,
2011-01-12,106.24592590332031,0.009024574832180887,0.15347675203465205,202.90750248780458,RISK ON,,
2011-01-13,106.07239532470705,-0.0016332916028344302,0.14194734537540832,202.57609536783914,RISK ON,,
2011-01-14,106.84083557128906,0.007244488485714795,0.14711807905194085,204.04365555821252,RISK ON,,
2011-01-18,107.02262878417969,0.0017015330507157422,0.16211351236443972,204.39084258193367,RISK ON,,
2011-01-19,105.97321319580078,-0.009805548605007153,0.13651672522390568,202.38667824057816,RISK ON,,
2011-01-20,105.83274841308594,-0.0013254744145136943,0.1466706014029484,202.11841987673185,RISK ON,,
2011-01-21,106.07239532470705,0.0022643927821444088,0.171799499374661,202.57609536783914,RISK ON,,
2011-01-24,106.67559051513672,0.005686636834995484,0.2053325482941346,203.72807205364745,RISK ON,,
2011-01-25,106.7334213256836,0.0005421184946585722,0.19983335841962369,203.83851680938886,RISK ON,,
2011-01-26,107.14659118652344,0.003871044849008465,0.20954665506377035,204.62758484991338,RISK ON,,
2011-01-27,107.41100311279295,0.00246775864114257,0.20679061580752256,205.13255634064288,RISK ON,,
2011-01-28,105.53527069091795,-0.017463131034213375,0.19947710303182586,201.55029962988309,RISK ON,,
2011-01-31,106.32852935791016,0.007516526577312943,0.22177186333386878,203.0652578137165,RISK ON,,
2011-02-01,108.03070068359376,0.016008604049755792,0.2223227602647646,206.31604912231788,RISK ON,,
2011-02-02,107.82415771484376,-0.0019118914108956497,0.20539650700363965,205.92159524007099,RISK ON,,
2011-02-03,108.06378173828124,0.0022223593350128024,0.21412475380651097,206.3792270195335,RISK ON,,
2011-02-04,108.36949920654295,0.0028290465440321544,0.2563376063579448,206.96308345849312,RISK ON,,
2011-02-07,109.04705047607422,0.0062522321731866,0.2615851134348568,208.2570647075542,RISK ON,,
2011-02-08,109.54286193847656,0.004546766375044031,0.27653678942418125,209.2039609267319,RISK ON,,
2011-02-09,109.29496002197266,-0.002263058606622237,0.2578492271241135,208.7305201024172,RISK ON,,
2011-02-10,109.33628845214844,0.0003781366512003448,0.2607938934010898,208.80944876229202,RISK ON,,
2011-02-11,109.98906707763672,0.005970374838304204,0.2551839671336793,210.05611944118257,RISK ON,,
2011-02-14,110.2534408569336,0.0024036368915671957,0.2592493287074453,210.56101807917085,RISK ON,,
2011-02-15,109.90641784667969,-0.003147502767774868,0.2358405101194485,209.89827669198115,RISK ON,,
2011-02-16,110.60053253173828,0.006315506397696291,0.23777957368654956,211.22389060129478,RISK ON,,
2011-02-17,110.93102264404295,0.002988142143075523,0.23420251531999337,211.8550576104249,RISK ON,,
2011-02-18,111.1623992919922,0.0020857704403545174,0.23421748038758272,212.29693862722831,RISK ON,,
2011-02-22,108.93138122558594,-0.02006989846041385,0.20922909205598317,208.03616062552314,RISK ON,,
2011-02-23,108.26209259033205,-0.006144130623551569,0.21657432417081446,206.75795928021776,RISK ON,,
2011-02-24,108.18770599365234,-0.0006870973477409725,0.2046585398280647,206.615896434772,RISK ON,,
2011-02-25,109.34454345703124,0.010692873582574869,0.2191899298983193,208.8252140954994,RISK ON,,
2011-02-28,110.02210998535156,0.00619661948276895,0.22596959597836763,210.11922448565699,RISK ON,,
2011-03-01,108.18770599365234,-0.016673048643981225,0.19313825847866983,206.61589643477203,RISK ON,,
2011-03-02,108.4190673828125,0.002138518300533354,0.19238642347775636,207.0577483104789,RISK ON,,
2011-03-03,110.28651428222656,0.0172243401875094,0.2118443145910074,210.6241814058383,RISK ON,,
2011-03-04,109.4602279663086,-0.0074921790873132554,0.19913443033560818,209.046147318627,RISK ON,,
2011-03-07,108.60086059570312,-0.007850955425289019,0.17295456079256266,207.40493533420005,RISK ON,,
2011-03-08,109.55110931396484,0.008749918859292327,0.1830109601101293,209.21971168939106,RISK ON,,
2011-03-09,109.39409637451172,-0.0014332391560101243,0.1793544539878309,208.91984980638867,RISK ON,,
2011-03-10,107.36968994140624,-0.018505627819026982,0.1523948503856707,205.05365682186462,RISK ON,,
2011-03-11,108.11334228515624,0.00692609193670779,0.15555206178152226,206.473877300971,RISK ON,,
2011-03-14,107.46057891845705,-0.006037768816521072,0.14847564600095287,205.227235763177,RISK ON,,
2011-03-15,106.22936248779295,-0.011457377608195873,0.13502199132900494,202.87586982755204,RISK ON,,
2011-03-16,104.26278686523438,-0.018512542827173295,0.10520574227842228,199.12012159876946,RISK ON,,
2011-03-17,105.6427001953125,0.013234955361990597,0.11323483041877114,201.75546751980332,RISK ON,,
2011-03-18,106.02694702148438,0.003637230262587776,0.11785658496390017,202.48929861190888,RISK ON,,
2011-03-21,107.67015838623048,0.01549805413536176,0.1409564650337627,205.62748872362766,RISK ON,,
2011-03-22,107.29669189453124,-0.003468616534950786,0.1309528433505256,204.9142458162005,RISK ON,,
2011-03-23,107.60374450683594,0.00286171555602599,0.1262677745167491,205.50065210110404,RISK ON,,
2011-03-24,108.63277435302734,0.009563141607270342,0.14258537604281374,207.4658839375333,RISK ON,,
2011-03-25,108.9647979736328,0.0030563853549985254,0.1479447648443697,208.0999796268618,RISK ON,,
2011-03-28,108.69918823242188,-0.002437573841739149,0.14583370194307466,207.5927205600569,RISK ON,,
2011-03-29,109.42949676513672,0.006718619932591263,0.1462561241137741,208.98745715027255,RISK ON,,
2011-03-30,110.18468475341795,0.006901137358806153,0.15338025611173545,210.4297082983342,RISK ON,,
2011-03-31,110.0353012084961,-0.0013557559769414862,0.1557543034228004,210.14441696358267,RISK ON,,
2011-04-01,110.50006866455078,0.004223803188160957,0.15275407291239862,211.0320256219277,RISK ON,,
2011-04-04,110.5913543701172,0.0008261144691550371,0.144380178423275,211.20636223174907,RISK ON,,
2011-04-05,110.57476806640624,-0.00014997830350693686,0.14151710953723695,211.17468585985168,RISK ON,,
2011-04-06,110.9233169555664,0.003152155733673778,0.1516945242838299,211.84034135669157,RISK ON,,
2011-04-07,110.64114379882812,-0.0025438579054691823,0.14479913695366298,211.30144962963405,RISK ON,,
2011-04-08,110.25940704345705,-0.003450224231820731,0.1334056838896076,210.57241224790303,RISK ON,,
2011-04-11,109.92743682861328,-0.0030108108119329957,0.12820042810576937,209.93841855241223,RISK ON,,
2011-04-12,109.10585021972656,-0.007473899443026677,0.118927104797099,208.36935992292345,RISK ON,,
2011-04-13,109.0975341796875,-7.621992791695398e-05,0.10628628934834738,208.35347802533002,RISK ON,,
2011-04-14,109.1805419921875,0.000760858740980197,0.10621519962604942,208.51200559029922,RISK ON,,
2011-04-15,109.5789031982422,0.0036486465334015783,0.1282035370480108,209.2727921966689,RISK ON,,
2011-04-18,108.35066986083984,-0.011208666098622366,0.1113677986804984,206.92712334541005,RISK ON,,
2011-04-19,108.97306060791016,0.005744226112027517,0.10785796929169322,208.1157595306175,RISK ON,,
2011-04-20,110.45854949951172,0.01363170753684173,0.12500758590213423,210.95273269834658,RISK ON,,
2011-04-21,111.0229034423828,0.005109192049218114,0.12739149530275284,212.0305307230098,RISK ON,,
2011-04-25,110.90670013427734,-0.001046660684439371,0.11890755219107252,211.80860670260122,RISK ON,,
2011-04-26,111.8610610961914,0.008605079411420524,0.13281373680614572,213.63123658329945,RISK ON,,
2011-04-27,112.5914077758789,0.006529051955438403,0.16782995318022698,215.02604602625638,RISK ON,,
2011-04-28,112.95653533935548,0.0032429434065111007,0.16278435438951244,215.7233633244454,RISK ON,,
2011-04-29,113.22210693359376,0.0023510954318881616,0.15124589254897258,216.23054953850905,RISK ON,,
2011-05-02,113.04779815673828,-0.0015395295280781207,0.16930690709687024,215.89765622262195,RISK ON,,
2011-05-03,112.64119720458984,-0.003596717130082361,0.1501925218551745,215.12113342414142,RISK ON,,
2011-05-04,111.89427185058594,-0.006631013985471612,0.17007969689728997,213.69466217983543,RISK ON,,
2011-05-05,110.8818359375,-0.009048147830461373,0.16644055107569145,211.76112128585177,RISK ON,,
2011-05-06,111.37145233154295,0.0044156591555621905,0.21184068601752615,212.69618621984975,RISK ON,,
2011-05-09,111.80300903320312,0.0038749310763719347,0.23490566999680018,213.52036928165884,RISK ON,,
2011-05-10,112.7573699951172,0.008536093707734116,0.19290988935383302,215.34299916235707,RISK ON,,
2011-05-11,111.57061767578124,-0.01052483149782013,0.18371765197264223,213.07655038193803,RISK ON,,
2011-05-12,112.10174560546876,0.004760464186287505,0.17294809720236382,214.09089366896893,RISK ON,,
2011-05-13,111.2386474609375,-0.007699239114160261,0.17856770159093172,212.4425566864473,RISK ON,,
2011-05-16,110.5332489013672,-0.006341308310297555,0.1926877293018523,211.09539293627066,RISK ON,,
2011-05-17,110.51669311523438,-0.00014978105047469548,0.1918812183751033,211.0637748465663,RISK ON,,
2011-05-18,111.50424194335938,0.008935743554100872,0.2191143350005169,212.94978661215572,RISK ON,,
2011-05-19,111.76978302001952,0.002381443719379206,0.22901536834540792,213.45691454402638,RISK ON,,
2011-05-20,110.8818359375,-0.007944428793965508,0.2670969107639172,211.76112128585177,RISK ON,,
2011-05-23,109.59546661376952,-0.011601262847555693,0.23437594523026473,209.3044248569215,RISK ON,,
